  2.50e-02	  1.08e-01	9.47458e-01
  2.50e-02	  1.10e-01	1.12042e+00
  2.50e-02	  1.13e-01	1.28758e+00
  2.50e-02	  1.15e-01	1.44654e+00
  2.50e-02	  1.18e-01	1.89516e+00

  2.75e-02	  0.00e+00	2.39552e+00
  2.75e-02	  2.50e-03	2.12251e+00
  2.75e-02	  5.00e-03	1.85079e+00
  2.75e-02	  7.50e-03	1.58104e+00
  2.75e-02	  1.00e-02	1.31369e+00
  2.75e-02	  1.25e-02	1.04904e+00
  2.75e-02	  1.50e-02	7.87234e-01
  2.75e-02	  1.75e-02	5.28181e-01
  2.75e-02	  2.00e-02	2.71709e-01
  2.75e-02	  2.25e-02	1.76032e-02
  2.75e-02	  2.50e-02	-2.34370e-01
  2.75e-02	  2.75e-02	-4.84438e-01
  2.75e-02	  3.00e-02	-7.32795e-01
  2.75e-02	  3.25e-02	-9.79582e-01
  2.75e-02	  3.50e-02	-1.22481e+00
  2.75e-02	  3.75e-02	-1.46822e+00
  2.75e-02	  4.00e-02	-1.70946e+00
  2.75e-02	  4.25e-02	-1.94805e+00
  2.75e-02	  4.50e-02	-2.18348e+00
  2.75e-02	  4.75e-02	-2.41819e+00
  2.75e-02	  5.00e-02	-3.09249e-38
  2.75e-02	  5.25e-02	3.46024e-38
  2.75e-02	  5.50e-02	8.15858e-38
  2.75e-02	  5.75e-02	1.15744e-37
  2.75e-02	  6.00e-02	1.33615e-37
  2.75e-02	  6.25e-02	1.35153e-37
  2.75e-02	  6.50e-02	1.22506e-37
  2.75e-02	  6.75e-02	-1.25685e+00
  2.75e-02	  7.00e-02	-1.13866e+00
  2.75e-02	  7.25e-02	-1.02831e+00
  2.75e-02	  7.50e-02	-9.24296e-01
  2.75e-02	  7.75e-02	-8.21435e-01
  2.75e-02	  8.00e-02	-7.14637e-01
  2.75e-02	  8.25e-02	-6.00176e-01
  2.75e-02	  8.50e-02	-4.76192e-01
  2.75e-02	  8.75e-02	-3.42482e-01
  2.75e-02	  9.00e-02	-1.99898e-01
  2.75e-02	  9.25e-02	-4.97080e-02
  2.75e-02	  9.50e-02	1.06861e-01
  2.75e-02	  9.75e-02	2.68783e-01
  2.75e-02	  1.00e-01	4.35126e-01
  2.75e-02	  1.03e-01	6.04748e-01
  2.75e-02	  1.05e-01	7.75966e-01
  2.75e-02	  1.08e-01	9.46388e-01
  2.75e-02	  1.10e-01	1.11313e+00
  2.75e-02	  1.13e-01	1.27350e+00
  2.75e-02	  1.15e-01	1.42595e+00
  2.75e-02	  1.18e-01	1.86393e+00

  3.00e-02	  0.00e+00	2.39524e+00
  3.00e-02	  2.50e-03	2.12172e+00
  3.00e-02	  5.00e-03	1.84979e+00
  3.00e-02	  7.50e-03	1.58001e+00
  3.00e-02	  1.00e-02	1.31274e+00
  3.00e-02	  1.25e-02	1.04823e+00
  3.00e-02	  1.50e-02	7.86617e-01
  3.00e-02	  1.75e-02	5.27791e-01
  3.00e-02	  2.00e-02	2.71577e-01
  3.00e-02	  2.25e-02	1.77528e-02
  3.00e-02	  2.50e-02	-2.33930e-01
  3.00e-02	  2.75e-02	-4.83714e-01
  3.00e-02	  3.00e-02	-7.31821e-01
  3.00e-02	  3.25e-02	-9.78423e-01
  3.00e-02	  3.50e-02	-1.22358e+00
  3.00e-02	  3.75e-02	-1.46708e+00
  3.00e-02	  4.00e-02	-1.70871e+00
  3.00e-02	  4.25e-02	-1.94806e+00
  3.00e-02	  4.50e-02	-2.18469e+00
  3.00e-02	  4.75e-02	-2.42094e+00
  3.00e-02	  5.00e-02	-2.70167e-38
  3.00e-02	  5.25e-02	2.06284e-38
  3.00e-02	  5.50e-02	5.50747e-38
  3.00e-02	  5.75e-02	8.17581e-38
  3.00e-02	  6.00e-02	9.73975e-38
  3.00e-02	  6.25e-02	1.01007e-37
  3.00e-02	  6.50e-02	9.32941e-38
  3.00e-02	  6.75e-02	-1.28517e+00
  3.00e-02	  7.00e-02	-1.15804e+00
  3.00e-02	  7.25e-02	-1.03847e+00
  3.00e-02	  7.50e-02	-9.25900e-01
  3.00e-02	  7.75e-02	-8.16093e-01
  3.00e-02	  8.00e-02	-7.04462e-01
  3.00e-02	  8.25e-02	-5.87261e-01
  3.00e-02	  8.50e-02	-4.62219e-01
  3.00e-02	  8.75e-02	-3.28560e-01
  3.00e-02	  9.00e-02	-1.86612e-01
  3.00e-02	  9.25e-02	-3.72973e-02
  3.00e-02	  9.50e-02	1.18270e-01
  3.00e-02	  9.75e-02	2.78962e-01
  3.00e-02	  1.00e-01	4.43580e-01
  3.00e-02	  1.03e-01	6.10658e-01
  3.00e-02	  1.05e-01	7.78264e-01
  3.00e-02	  1.08e-01	9.43988e-01
  3.00e-02	  1.10e-01	1.10525e+00
  3.00e-02	  1.13e-01	1.25992e+00
  3.00e-02	  1.15e-01	1.40706e+00
  3.00e-02	  1.18e-01	1.83592e+00

  3.25e-02	  0.00e+00	2.39471e+00
  3.25e-02	  2.50e-03	2.12089e+00
  3.25e-02	  5.00e-03	1.84886e+00
  3.25e-02	  7.50e-03	1.57909e+00
  3.25e-02	  1.00e-02	1.31191e+00
  3.25e-02	  1.25e-02	1.04753e+00
  3.25e-02	  1.50e-02	7.86087e-01
  3.25e-02	  1.75e-02	5.27460e-01
  3.25e-02	  2.00e-02	2.71469e-01
  3.25e-02	  2.25e-02	1.78804e-02
  3.25e-02	  2.50e-02	-2.33564e-01
  3.25e-02	  2.75e-02	-4.83123e-01
  3.25e-02	  3.00e-02	-7.31033e-01
  3.25e-02	  3.25e-02	-9.77488e-01
  3.25e-02	  3.50e-02	-1.22257e+00
  3.25e-02	  3.75e-02	-1.46612e+00
  3.25e-02	  4.00e-02	-1.70798e+00
  3.25e-02	  4.25e-02	-1.94781e+00
  3.25e-02	  4.50e-02	-2.18521e+00
  3.25e-02	  4.75e-02	-2.42247e+00
  3.25e-02	  5.00e-02	-2.31879e-38
  3.25e-02	  5.25e-02	1.18609e-38
  3.25e-02	  5.50e-02	3.69574e-38
  3.25e-02	  5.75e-02	5.73214e-38
  3.25e-02	  6.00e-02	7.01754e-38
  3.25e-02	  6.25e-02	7.42442e-38
  3.25e-02	  6.50e-02	6.95140e-38
  3.25e-02	  6.75e-02	-1.30966e+00
  3.25e-02	  7.00e-02	-1.17540e+00
  3.25e-02	  7.25e-02	-1.04828e+00
  3.25e-02	  7.50e-02	-9.28445e-01
  3.25e-02	  7.75e-02	-8.12422e-01
  3.25e-02	  8.00e-02	-6.96151e-01
  3.25e-02	  8.25e-02	-5.76027e-01
  3.25e-02	  8.50e-02	-4.49571e-01
  3.25e-02	  8.75e-02	-3.15607e-01
  3.25e-02	  9.00e-02	-1.74052e-01
  3.25e-02	  9.25e-02	-2.55334e-02
  3.25e-02	  9.50e-02	1.28951e-01
  3.25e-02	  9.75e-02	2.88212e-01
  3.25e-02	  1.00e-01	4.50868e-01
  3.25e-02	  1.03e-01	6.15239e-01
  3.25e-02	  1.05e-01	7.79278e-01
  3.25e-02	  1.08e-01	9.40657e-01
  3.25e-02	  1.10e-01	1.09711e+00
  3.25e-02	  1.13e-01	1.24699e+00
  3.25e-02	  1.15e-01	1.38976e+00
  3.25e-02	  1.18e-01	1.81078e+00

  3.50e-02	  0.00e+00	2.39400e+00
  3.50e-02	  2.50e-03	2.12003e+00
  3.50e-02	  5.00e-03	1.84796e+00
  3.50e-02	  7.50e-03	1.57824e+00
  3.50e-02	  1.00e-02	1.31115e+00
  3.50e-02	  1.25e-02	1.04691e+00
  3.50e-02	  1.50e-02	7.85617e-01
  3.50e-02	  1.75e-02	5.27169e-01
  3.50e-02	  2.00e-02	2.71373e-01
  3.50e-02	  2.25e-02	1.79856e-02
  3.50e-02	  2.50e-02	-2.33260e-01
  3.50e-02	  2.75e-02	-4.82631e-01
  3.50e-02	  3.00e-02	-7.30378e-01
  3.50e-02	  3.25e-02	-9.76706e-01
  3.50e-02	  3.50e-02	-1.22171e+00
  3.50e-02	  3.75e-02	-1.46527e+00
  3.50e-02	  4.00e-02	-1.70724e+00
  3.50e-02	  4.25e-02	-1.94736e+00
  3.50e-02	  4.50e-02	-2.18524e+00
  3.50e-02	  4.75e-02	-2.42319e+00
  3.50e-02	  5.00e-02	-1.99369e-38
  3.50e-02	  5.25e-02	6.15534e-39
  3.50e-02	  5.50e-02	2.43679e-38
  3.50e-02	  5.75e-02	3.96702e-38
  3.50e-02	  6.00e-02	4.98403e-38
  3.50e-02	  6.25e-02	5.36316e-38
  3.50e-02	  6.50e-02	5.07163e-38
  3.50e-02	  6.75e-02	-1.33083e+00
  3.50e-02	  7.00e-02	-1.19085e+00
  3.50e-02	  7.25e-02	-1.05755e+00
  3.50e-02	  7.50e-02	-9.31549e-01
  3.50e-02	  7.75e-02	-8.10019e-01
  3.50e-02	  8.00e-02	-6.89403e-01
  3.50e-02	  8.25e-02	-5.66320e-01
  3.50e-02	  8.50e-02	-4.38231e-01
  3.50e-02	  8.75e-02	-3.03704e-01
  3.50e-02	  9.00e-02	-1.62349e-01
  3.50e-02	  9.25e-02	-1.45507e-02
  3.50e-02	  9.50e-02	1.38806e-01
  3.50e-02	  9.75e-02	2.96508e-01
  3.50e-02	  1.00e-01	4.57063e-01
  3.50e-02	  1.03e-01	6.18679e-01
  3.50e-02	  1.05e-01	7.79286e-01
  3.50e-02	  1.08e-01	9.36700e-01
  3.50e-02	  1.10e-01	1.08896e+00
  3.50e-02	  1.13e-01	1.23479e+00
  3.50e-02	  1.15e-01	1.37399e+00
  3.50e-02	  1.18e-01	1.78828e+00

  3.75e-02	  0.00e+00	2.39317e+00
  3.75e-02	  2.50e-03	2.11914e+00
  3.75e-02	  5.00e-03	1.84708e+00
  3.75e-02	  7.50e-03	1.57742e+00
  3.75e-02	  1.00e-02	1.31044e+00
  3.75e-02	  1.25e-02	1.04633e+00
  3.75e-02	  1.50e-02	7.85187e-01
  3.75e-02	  1.75e-02	5.26904e-01
  3.75e-02	  2.00e-02	2.71282e-01
  3.75e-02	  2.25e-02	1.80710e-02
  3.75e-02	  2.50e-02	-2.33002e-01
  3.75e-02	  2.75e-02	-4.82213e-01
  3.75e-02	  3.00e-02	-7.29817e-01
  3.75e-02	  3.25e-02	-9.76027e-01
  3.75e-02	  3.50e-02	-1.22095e+00
  3.75e-02	  3.75e-02	-1.46447e+00
  3.75e-02	  4.00e-02	-1.70649e+00
  3.75e-02	  4.25e-02	-1.94677e+00
  3.75e-02	  4.50e-02	-2.18495e+00
  3.75e-02	  4.75e-02	-2.42335e+00
  3.75e-02	  5.00e-02	-1.73538e-38
  3.75e-02	  5.25e-02	2.30777e-39
  3.75e-02	  5.50e-02	1.54894e-38
  3.75e-02	  5.75e-02	2.68676e-38
  3.75e-02	  6.00e-02	3.47209e-38
  3.75e-02	  6.25e-02	3.79612e-38
  3.75e-02	  6.50e-02	3.61604e-38
  3.75e-02	  6.75e-02	-1.34906e+00
  3.75e-02	  7.00e-02	-1.20452e+00
  3.75e-02	  7.25e-02	-1.06616e+00
  3.75e-02	  7.50e-02	-9.34939e-01
  3.75e-02	  7.75e-02	-8.08569e-01
  3.75e-02	  8.00e-02	-6.83954e-01
  3.75e-02	  8.25e-02	-5.57984e-01
  3.75e-02	  8.50e-02	-4.28153e-01
  3.75e-02	  8.75e-02	-2.92890e-01
  3.75e-02	  9.00e-02	-1.51587e-01
  3.75e-02	  9.25e-02	-4.43929e-03
  3.75e-02	  9.50e-02	1.47775e-01
  3.75e-02	  9.75e-02	3.03852e-01
  3.75e-02	  1.00e-01	4.62253e-01
  3.75e-02	  1.03e-01	6.21149e-01
  3.75e-02	  1.05e-01	7.78519e-01
  3.75e-02	  1.08e-01	9.32349e-01
  3.75e-02	  1.10e-01	1.08097e+00
  3.75e-02	  1.13e-01	1.22339e+00
  3.75e-02	  1.15e-01	1.35966e+00
  3.75e-02	  1.18e-01	1.76819e+00

  4.00e-02	  0.00e+00	2.39227e+00
  4.00e-02	  2.50e-03	2.11823e+00
  4.00e-02	  5.00e-03	1.84622e+00
  4.00e-02	  7.50e-03	1.57664e+00
  4.00e-02	  1.00e-02	1.30976e+00
  4.00e-02	  1.25e-02	1.04578e+00
  4.00e-02	  1.50e-02	7.84786e-01
  4.00e-02	  1.75e-02	5.26657e-01
  4.00e-02	  2.00e-02	2.71193e-01
  4.00e-02	  2.25e-02	1.81403e-02
  4.00e-02	  2.50e-02	-2.32779e-01
  4.00e-02	  2.75e-02	-4.81846e-01
  4.00e-02	  3.00e-02	-7.29320e-01
  4.00e-02	  3.25e-02	-9.75418e-01
  4.00e-02	  3.50e-02	-1.22025e+00
  4.00e-02	  3.75e-02	-1.46371e+00
  4.00e-02	  4.00e-02	-1.70572e+00
  4.00e-02	  4.25e-02	-1.94608e+00
  4.00e-02	  4.50e-02	-2.18442e+00
  4.00e-02	  4.75e-02	-2.42312e+00
  4.00e-02	  5.00e-02	-1.53723e-38
  4.00e-02	  5.25e-02	-3.69291e-40
  4.00e-02	  5.50e-02	9.15305e-39
  4.00e-02	  5.75e-02	1.75539e-38
  4.00e-02	  6.00e-02	2.35240e-38
  4.00e-02	  6.25e-02	2.61680e-38
  4.00e-02	  6.50e-02	2.50609e-38
  4.00e-02	  6.75e-02	-1.36470e+00
  4.00e-02	  7.00e-02	-1.21653e+00
  4.00e-02	  7.25e-02	-1.07403e+00
  4.00e-02	  7.50e-02	-9.38419e-01
  4.00e-02	  7.75e-02	-8.07828e-01
  4.00e-02	  8.00e-02	-6.79585e-01
  4.00e-02	  8.25e-02	-5.50865e-01
  4.00e-02	  8.50e-02	-4.19268e-01
  4.00e-02	  8.75e-02	-2.83166e-01
  4.00e-02	  9.00e-02	-1.41811e-01
  4.00e-02	  9.25e-02	4.75057e-03
  4.00e-02	  9.50e-02	1.55834e-01
  4.00e-02	  9.75e-02	3.10273e-01
  4.00e-02	  1.00e-01	4.66532e-01
  4.00e-02	  1.03e-01	6.22804e-01
  4.00e-02	  1.05e-01	7.77162e-01
  4.00e-02	  1.08e-01	9.27782e-01
  4.00e-02	  1.10e-01	1.07324e+00
  4.00e-02	  1.13e-01	1.21283e+00
  4.00e-02	  1.15e-01	1.34671e+00
  4.00e-02	  1.18e-01	1.75034e+00

  4.25e-02	  0.00e+00	2.39132e+00
  4.25e-02	  2.50e-03	2.11731e+00
  4.25e-02	  5.00e-03	1.84536e+00
  4.25e-02	  7.50e-03	1.57587e+00
  4.25e-02	  1.00e-02	1.30911e+00
  4.25e-02	  1.25e-02	1.04526e+00
  4.25e-02	  1.50e-02	7.84405e-01
  4.25e-02	  1.75e-02	5.26421e-01
  4.25e-02	  2.00e-02	2.71104e-01
  4.25e-02	  2.25e-02	1.81976e-02
  4.25e-02	  2.50e-02	-2.32582e-01
  4.25e-02	  2.75e-02	-4.81516e-01
  4.25e-02	  3.00e-02	-7.28868e-01
  4.25e-02	  3.25e-02	-9.74853e-01
  4.25e-02	  3.50e-02	-1.21959e+00
  4.25e-02	  3.75e-02	-1.46297e+00
  4.25e-02	  4.00e-02	-1.70494e+00
  4.25e-02	  4.25e-02	-1.94531e+00
  4.25e-02	  4.50e-02	-2.18374e+00
  4.25e-02	  4.75e-02	-2.42263e+00
  4.25e-02	  5.00e-02	-1.38796e-38
  4.25e-02	  5.25e-02	-2.27793e-39
  4.25e-02	  5.50e-02	4.59279e-39
  4.25e-02	  5.75e-02	1.07683e-38
  4.25e-02	  6.00e-02	1.52640e-38
  4.25e-02	  6.25e-02	1.73678e-38
  4.25e-02	  6.50e-02	1.67014e-38
  4.25e-02	  6.75e-02	-1.37803e+00
  4.25e-02	  7.00e-02	-1.22701e+00
  4.25e-02	  7.25e-02	-1.08115e+00
  4.25e-02	  7.50e-02	-9.41854e-01
  4.25e-02	  7.75e-02	-8.07607e-01
  4.25e-02	  8.00e-02	-6.76109e-01
  4.25e-02	  8.25e-02	-5.44825e-01
  4.25e-02	  8.50e-02	-4.11498e-01
  4.25e-02	  8.75e-02	-2.74509e-01
  4.25e-02	  9.00e-02	-1.33029e-01
  4.25e-02	  9.25e-02	1.30019e-02
  4.25e-02	  9.50e-02	1.62987e-01
  4.25e-02	  9.75e-02	3.15816e-01
  4.25e-02	  1.00e-01	4.69992e-01
  4.25e-02	  1.03e-01	6.23778e-01
  4.25e-02	  1.05e-01	7.75371e-01
  4.25e-02	  1.08e-01	9.23136e-01
  4.25e-02	  1.10e-01	1.06588e+00
  4.25e-02	  1.13e-01	1.20310e+00
  4.25e-02	  1.15e-01	1.33507e+00
  4.25e-02	  1.18e-01	1.73455e+00

  4.50e-02	  0.00e+00	2.39032e+00
  4.50e-02	  2.50e-03	2.11637e+00
  4.50e-02	  5.00e-03	1.84450e+00
  4.50e-02	  7.50e-03	1.57512e+00
  4.50e-02	  1.00e-02	1.30848e+00
  4.50e-02	  1.25e-02	1.04476e+00
  4.50e-02	  1.50e-02	7.84038e-01
  4.50e-02	  1.75e-02	5.26194e-01
  4.50e-02	  2.00e-02	2.71017e-01
  4.50e-02	  2.25e-02	1.82466e-02
  4.50e-02	  2.50e-02	-2.32401e-01
  4.50e-02	  2.75e-02	-4.81211e-01
  4.50e-02	  3.00e-02	-7.28444e-01
  4.50e-02	  3.25e-02	-9.74319e-01
  4.50e-02	  3.50e-02	-1.21895e+00
  4.50e-02	  3.75e-02	-1.46224e+00
  4.50e-02	  4.00e-02	-1.70415e+00
  4.50e-02	  4.25e-02	-1.94449e+00
  4.50e-02	  4.50e-02	-2.18295e+00
  4.50e-02	  4.75e-02	-2.42194e+00
  4.50e-02	  5.00e-02	-1.27612e-38
  4.50e-02	  5.25e-02	-3.66038e-39
  4.50e-02	  5.50e-02	1.29562e-39
  4.50e-02	  5.75e-02	5.82662e-39
  4.50e-02	  6.00e-02	9.19698e-39
  4.50e-02	  6.25e-02	1.08522e-38
  4.50e-02	  6.50e-02	1.04739e-38
  4.50e-02	  6.75e-02	-1.38928e+00
  4.50e-02	  7.00e-02	-1.23606e+00
  4.50e-02	  7.25e-02	-1.08750e+00
  4.50e-02	  7.50e-02	-9.45146e-01
  4.50e-02	  7.75e-02	-8.07757e-01
  4.50e-02	  8.00e-02	-6.73370e-01
  4.50e-02	  8.25e-02	-5.39732e-01
  4.50e-02	  8.50e-02	-4.04756e-01
  4.50e-02	  8.75e-02	-2.66875e-01
  4.50e-02	  9.00e-02	-1.25226e-01
  4.50e-02	  9.25e-02	2.03242e-02
  4.50e-02	  9.50e-02	1.69259e-01
  4.50e-02	  9.75e-02	3.20534e-01
  4.50e-02	  1.00e-01	4.72725e-01
  4.50e-02	  1.03e-01	6.24189e-01
  4.50e-02	  1.05e-01	7.73267e-01
  4.50e-02	  1.08e-01	9.18514e-01
  4.50e-02	  1.10e-01	1.05894e+00
  4.50e-02	  1.13e-01	1.19420e+00
  4.50e-02	  1.15e-01	1.32467e+00
  4.50e-02	  1.18e-01	1.72066e+00

  4.75e-02	  0.00e+00	2.38929e+00
  4.75e-02	  2.50e-03	2.11542e+00
  4.75e-02	  5.00e-03	1.84364e+00
  4.75e-02	  7.50e-03	1.57437e+00
  4.75e-02	  1.00e-02	1.30786e+00
  4.75e-02	  1.25e-02	1.04427e+00
  4.75e-02	  1.50e-02	7.83681e-01
  4.75e-02	  1.75e-02	5.25972e-01
  4.75e-02	  2.00e-02	2.70929e-01
  4.75e-02	  2.25e-02	1.82902e-02
  4.75e-02	  2.50e-02	-2.32232e-01
  4.75e-02	  2.75e-02	-4.80921e-01
  4.75e-02	  3.00e-02	-7.28039e-01
  4.75e-02	  3.25e-02	-9.73804e-01
  4.75e-02	  3.50e-02	-1.21833e+00
  4.75e-02	  3.75e-02	-1.46152e+00
  4.75e-02	  4.00e-02	-1.70335e+00
  4.75e-02	  4.25e-02	-1.94363e+00
  4.75e-02	  4.50e-02	-2.18208e+00
  4.75e-02	  4.75e-02	-2.42113e+00
  4.75e-02	  5.00e-02	-1.19181e-38
  4.75e-02	  5.25e-02	-4.66782e-39
  4.75e-02	  5.50e-02	-1.08932e-39
  4.75e-02	  5.75e-02	2.23750e-39
  4.75e-02	  6.00e-02	4.76512e-39
  4.75e-02	  6.25e-02	6.06730e-39
  4.75e-02	  6.50e-02	5.88471e-39
  4.75e-02	  6.75e-02	-1.39869e+00
  4.75e-02	  7.00e-02	-1.24381e+00
  4.75e-02	  7.25e-02	-1.09311e+00
  4.75e-02	  7.50e-02	-9.48230e-01
  4.75e-02	  7.75e-02	-8.08162e-01
  4.75e-02	  8.00e-02	-6.71237e-01
  4.75e-02	  8.25e-02	-5.35469e-01
  4.75e-02	  8.50e-02	-3.98953e-01
  4.75e-02	  8.75e-02	-2.60206e-01
  4.75e-02	  9.00e-02	-1.18367e-01
  4.75e-02	  9.25e-02	2.67474e-02
  4.75e-02	  9.50e-02	1.74689e-01
  4.75e-02	  9.75e-02	3.24489e-01
  4.75e-02	  1.00e-01	4.74815e-01
  4.75e-02	  1.03e-01	6.24138e-01
  4.75e-02	  1.05e-01	7.70952e-01
  4.75e-02	  1.08e-01	9.13991e-01
  4.75e-02	  1.10e-01	1.05245e+00
  4.75e-02	  1.13e-01	1.18611e+00
  4.75e-02	  1.15e-01	1.31542e+00
  4.75e-02	  1.18e-01	1.70851e+00

  5.00e-02	  0.00e+00	2.38825e+00
  5.00e-02	  2.50e-03	2.11446e+00
  5.00e-02	  5.00e-03	1.84279e+00
  5.00e-02	  7.50e-03	1.57364e+00
  5.00e-02	  1.00e-02	1.30724e+00
  5.00e-02	  1.25e-02	1.04378e+00
  5.00e-02	  1.50e-02	7.83332e-01
  5.00e-02	  1.75e-02	5.25756e-01
  5.00e-02	  2.00e-02	2.70844e-01
  5.00e-02	  2.25e-02	1.83310e-02
  5.00e-02	  2.50e-02	-2.32069e-01
  5.00e-02	  2.75e-02	-4.80641e-01
  5.00e-02	  3.00e-02	-7.27647e-01
  5.00e-02	  3.25e-02	-9.73301e-01
  5.00e-02	  3.50e-02	-1.21772e+00
  5.00e-02	  3.75e-02	-1.46081e+00
  5.00e-02	  4.00e-02	-1.70254e+00
  5.00e-02	  4.25e-02	-1.94275e+00
  5.00e-02	  4.50e-02	-2.18116e+00
  5.00e-02	  4.75e-02	-2.42022e+00
  5.00e-02	  5.00e-02	-1.12709e-38
  5.00e-02	  5.25e-02	-5.39842e-39
  5.00e-02	  5.50e-02	-2.80676e-39
  5.00e-02	  5.75e-02	-3.54675e-40
  5.00e-02	  6.00e-02	1.55118e-39
  5.00e-02	  6.25e-02	2.58583e-39
  5.00e-02	  6.50e-02	2.54230e-39
  5.00e-02	  6.75e-02	-1.40646e+00
  5.00e-02	  7.00e-02	-1.25036e+00
  5.00e-02	  7.25e-02	-1.09800e+00
  5.00e-02	  7.50e-02	-9.51063e-01
  5.00e-02	  7.75e-02	-8.08733e-01
  5.00e-02	  8.00e-02	-6.69601e-01
  5.00e-02	  8.25e-02	-5.31929e-01
  5.00e-02	  8.50e-02	-3.94001e-01
  5.00e-02	  8.75e-02	-2.54437e-01
  5.00e-02	  9.00e-02	-1.12402e-01
  5.00e-02	  9.25e-02	3.23160e-02
  5.00e-02	  9.50e-02	1.79328e-01
  5.00e-02	  9.75e-02	3.27748e-01
  5.00e-02	  1.00e-01	4.76343e-01
  5.00e-02	  1.03e-01	6.23713e-01
  5.00e-02	  1.05e-01	7.68505e-01
  5.00e-02	  1.08e-01	9.09625e-01
  5.00e-02	  1.10e-01	1.04642e+00
  5.00e-02	  1.13e-01	1.17881e+00
  5.00e-02	  1.15e-01	1.30725e+00
  5.00e-02	  1.18e-01	1.69793e+00

  5.25e-02	  0.00e+00	2.38718e+00
  5.25e-02	  2.50e-03	2.11349e+00
  5.25e-02	  5.00e-03	1.84193e+00
  5.25e-02	  7.50e-03	1.57290e+00
  5.25e-02	  1.00e-02	1.30664e+00
  5.25e-02	  1.25e-02	1.04331e+00
  5.25e-02	  1.50e-02	7.82989e-01
  5.25e-02	  1.75e-02	5.25544e-01
  5.25e-02	  2.00e-02	2.70760e-01
  5.25e-02	  2.25e-02	1.83709e-02
  5.25e-02	  2.50e-02	-2.31910e-01
  5.25e-02	  2.75e-02	-4.80367e-01
  5.25e-02	  3.00e-02	-7.27261e-01
  5.25e-02	  3.25e-02	-9.72805e-01
  5.25e-02	  3.50e-02	-1.21711e+00
  5.25e-02	  3.75e-02	-1.46010e+00
  5.25e-02	  4.00e-02	-1.70173e+00
  5.25e-02	  4.25e-02	-1.94185e+00
  5.25e-02	  4.50e-02	-2.18021e+00
  5.25e-02	  4.75e-02	-2.41924e+00
  5.25e-02	  5.00e-02	-1.07588e-38
  5.25e-02	  5.25e-02	-5.91866e-39
  5.25e-02	  5.50e-02	-4.03061e-39
  5.25e-02	  5.75e-02	-2.20924e-39
  5.25e-02	  6.00e-02	-7.56323e-40
  5.25e-02	  6.25e-02	8.16452e-41
  5.25e-02	  6.50e-02	1.41666e-40
  5.25e-02	  6.75e-02	-1.41276e+00
  5.25e-02	  7.00e-02	-1.25583e+00
  5.25e-02	  7.25e-02	-1.10221e+00
  5.25e-02	  7.50e-02	-9.53619e-01
  5.25e-02	  7.75e-02	-8.09399e-01
  5.25e-02	  8.00e-02	-6.68369e-01
  5.25e-02	  8.25e-02	-5.29017e-01
  5.25e-02	  8.50e-02	-3.89814e-01
  5.25e-02	  8.75e-02	-2.49495e-01
  5.25e-02	  9.00e-02	-1.07270e-01
  5.25e-02	  9.25e-02	3.70847e-02
  5.25e-02	  9.50e-02	1.83235e-01
  5.25e-02	  9.75e-02	3.30377e-01
  5.25e-02	  1.00e-01	4.77383e-01
  5.25e-02	  1.03e-01	6.22987e-01
  5.25e-02	  1.05e-01	7.65990e-01
  5.25e-02	  1.08e-01	9.05456e-01
  5.25e-02	  1.10e-01	1.04087e+00
  5.25e-02	  1.13e-01	1.17224e+00
  5.25e-02	  1.15e-01	1.30006e+00
  5.25e-02	  1.18e-01	1.68877e+00

  5.50e-02	  0.00e+00	2.38610e+00
  5.50e-02	  2.50e-03	2.11252e+00
  5.50e-02	  5.00e-03	1.84108e+00
  5.50e-02	  7.50e-03	1.57217e+00
  5.50e-02	  1.00e-02	1.30604e+00
  5.50e-02	  1.25e-02	1.04284e+00
  5.50e-02	  1.50e-02	7.82651e-01
  5.50e-02	  1.75e-02	5.25337e-01
  5.50e-02	  2.00e-02	2.70679e-01
  5.50e-02	  2.25e-02	1.84113e-02
  5.50e-02	  2.50e-02	-2.31752e-01
  5.50e-02	  2.75e-02	-4.80096e-01
  5.50e-02	  3.00e-02	-7.26879e-01
  5.50e-02	  3.25e-02	-9.72313e-01
  5.50e-02	  3.50e-02	-1.21651e+00
  5.50e-02	  3.75e-02	-1.45939e+00
  5.50e-02	  4.00e-02	-1.70091e+00
  5.50e-02	  4.25e-02	-1.94095e+00
  5.50e-02	  4.50e-02	-2.17923e+00
  5.50e-02	  4.75e-02	-2.41822e+00
  5.50e-02	  5.00e-02	-1.03369e-38
  5.50e-02	  5.25e-02	-6.27560e-39
  5.50e-02	  5.50e-02	-4.88646e-39
  5.50e-02	  5.75e-02	-3.51660e-39
  5.50e-02	  6.00e-02	-2.38991e-39
  5.50e-02	  6.25e-02	-1.69276e-39
  5.50e-02	  6.50e-02	-1.55240e-39
  5.50e-02	  6.75e-02	-1.41778e+00
  5.50e-02	  7.00e-02	-1.26032e+00
  5.50e-02	  7.25e-02	-1.10578e+00
  5.50e-02	  7.50e-02	-9.55885e-01
  5.50e-02	  7.75e-02	-8.10108e-01
  5.50e-02	  8.00e-02	-6.67462e-01
  5.50e-02	  8.25e-02	-5.26646e-01
  5.50e-02	  8.50e-02	-3.86308e-01
  5.50e-02	  8.75e-02	-2.45307e-01
  5.50e-02	  9.00e-02	-1.02908e-01
  5.50e-02	  9.25e-02	4.11147e-02
