  5.63e-02	  7.75e-02	-7.02775e-05
  5.63e-02	  8.00e-02	-1.12033e-04
  5.63e-02	  8.25e-02	-1.57198e-04
  5.63e-02	  8.50e-02	-2.01163e-04
  5.63e-02	  8.75e-02	-2.39350e-04
  5.63e-02	  9.00e-02	-2.67818e-04
  5.63e-02	  9.25e-02	-2.83730e-04
  5.63e-02	  9.50e-02	-2.85647e-04
  5.63e-02	  9.75e-02	-2.73617e-04
  5.63e-02	  1.00e-01	-2.49101e-04
  5.63e-02	  1.03e-01	-2.14742e-04
  5.63e-02	  1.05e-01	-1.74043e-04
  5.63e-02	  1.08e-01	-1.30963e-04
  5.63e-02	  1.10e-01	-8.94909e-05
  5.63e-02	  1.13e-01	-5.32377e-05
  5.63e-02	  1.15e-01	-2.50966e-05
  5.63e-02	  1.18e-01	-7.02793e-06

  5.88e-02	  0.00e+00	0.00000e+00
  5.88e-02	  2.50e-03	-6.62048e-07
  5.88e-02	  5.00e-03	-1.49111e-06
  5.88e-02	  7.50e-03	-2.46628e-06
  5.88e-02	  1.00e-02	-3.57104e-06
  5.88e-02	  1.25e-02	-4.76558e-06
  5.88e-02	  1.50e-02	-5.98528e-06
  5.88e-02	  1.75e-02	-7.14719e-06
  5.88e-02	  2.00e-02	-8.16150e-06
  5.88e-02	  2.25e-02	-8.93457e-06
  5.88e-02	  2.50e-02	-9.37812e-06
  5.88e-02	  2.75e-02	-9.42067e-06
  5.88e-02	  3.00e-02	-9.02055e-06
  5.88e-02	  3.25e-02	-8.17958e-06
  5.88e-02	  3.50e-02	-6.95428e-06
  5.88e-02	  3.75e-02	-5.45959e-06
  5.88e-02	  4.00e-02	-3.86029e-06
  5.88e-02	  4.25e-02	-2.35550e-06
  5.88e-02	  4.50e-02	-1.13618e-06
  5.88e-02	  4.75e-02	-3.37006e-07
  5.88e-02	  5.00e-02	6.22725e-37
  5.88e-02	  5.25e-02	6.26124e-37
  5.88e-02	  5.50e-02	6.28546e-37
  5.88e-02	  5.75e-02	6.30984e-37
  5.88e-02	  6.00e-02	6.33440e-37
  5.88e-02	  6.25e-02	6.35912e-37
  5.88e-02	  6.50e-02	6.38399e-37
  5.88e-02	  6.75e-02	6.40897e-37
  5.88e-02	  7.00e-02	8.10637e-23
  5.88e-02	  7.25e-02	-9.57530e-06
  5.88e-02	  7.50e-02	-2.90493e-05
  5.88e-02	  7.75e-02	-5.74333e-05
  5.88e-02	  8.00e-02	-9.24479e-05
  5.88e-02	  8.25e-02	-1.30762e-04
  5.88e-02	  8.50e-02	-1.68432e-04
  5.88e-02	  8.75e-02	-2.01449e-04
  5.88e-02	  9.00e-02	-2.26290e-04
  5.88e-02	  9.25e-02	-2.40367e-04
  5.88e-02	  9.50e-02	-2.42326e-04
  5.88e-02	  9.75e-02	-2.32155e-04
  5.88e-02	  1.00e-01	-2.11126e-04
  5.88e-02	  1.03e-01	-1.81588e-04
  5.88e-02	  1.05e-01	-1.46658e-04
  5.88e-02	  1.08e-01	-1.09841e-04
  5.88e-02	  1.10e-01	-7.46197e-05
  5.88e-02	  1.13e-01	-4.40833e-05
  5.88e-02	  1.15e-01	-2.06198e-05
  5.88e-02	  1.18e-01	-5.73235e-06

  6.13e-02	  0.00e+00	0.00000e+00
  6.13e-02	  2.50e-03	-6.82991e-07
  6.13e-02	  5.00e-03	-1.56073e-06
  6.13e-02	  7.50e-03	-2.60074e-06
  6.13e-02	  1.00e-02	-3.77704e-06
  6.13e-02	  1.25e-02	-5.04296e-06
  6.13e-02	  1.50e-02	-6.32962e-06
  6.13e-02	  1.75e-02	-7.55211e-06
  6.13e-02	  2.00e-02	-8.62032e-06
  6.13e-02	  2.25e-02	-9.44125e-06
  6.13e-02	  2.50e-02	-9.92729e-06
  6.13e-02	  2.75e-02	-1.00066e-05
  6.13e-02	  3.00e-02	-9.63535e-06
  6.13e-02	  3.25e-02	-8.81051e-06
  6.13e-02	  3.50e-02	-7.58114e-06
  6.13e-02	  3.75e-02	-6.05303e-06
  6.13e-02	  4.00e-02	-4.38248e-06
  6.13e-02	  4.25e-02	-2.76514e-06
  6.13e-02	  4.50e-02	-1.39972e-06
  6.13e-02	  4.75e-02	-4.47281e-07
  6.13e-02	  5.00e-02	6.26083e-37
  6.13e-02	  5.25e-02	6.29503e-37
  6.13e-02	  5.50e-02	6.31936e-37
  6.13e-02	  5.75e-02	6.34383e-37
  6.13e-02	  6.00e-02	6.36846e-37
  6.13e-02	  6.25e-02	6.39323e-37
  6.13e-02	  6.50e-02	6.41813e-37
  6.13e-02	  6.75e-02	6.44315e-37
  6.13e-02	  7.00e-02	-1.60887e-22
  6.13e-02	  7.25e-02	-7.44427e-06
  6.13e-02	  7.50e-02	-2.29953e-05
  6.13e-02	  7.75e-02	-4.61248e-05
  6.13e-02	  8.00e-02	-7.51152e-05
  6.13e-02	  8.25e-02	-1.07250e-04
  6.13e-02	  8.50e-02	-1.39189e-04
  6.13e-02	  8.75e-02	-1.67449e-04
  6.13e-02	  9.00e-02	-1.88910e-04
  6.13e-02	  9.25e-02	-2.01238e-04
  6.13e-02	  9.50e-02	-2.03176e-04
  6.13e-02	  9.75e-02	-1.94666e-04
  6.13e-02	  1.00e-01	-1.76809e-04
  6.13e-02	  1.03e-01	-1.51674e-04
  6.13e-02	  1.05e-01	-1.22012e-04
  6.13e-02	  1.08e-01	-9.08928e-05
  6.13e-02	  1.10e-01	-6.13321e-05
  6.13e-02	  1.13e-01	-3.59412e-05
  6.13e-02	  1.15e-01	-1.66591e-05
  6.13e-02	  1.18e-01	-4.59398e-06

  6.38e-02	  0.00e+00	0.00000e+00
  6.38e-02	  2.50e-03	-7.01581e-07
  6.38e-02	  5.00e-03	-1.62280e-06
  6.38e-02	  7.50e-03	-2.72101e-06
  6.38e-02	  1.00e-02	-3.96204e-06
  6.38e-02	  1.25e-02	-5.29327e-06
  6.38e-02	  1.50e-02	-6.64223e-06
  6.38e-02	  1.75e-02	-7.92224e-06
  6.38e-02	  2.00e-02	-9.04280e-06
  6.38e-02	  2.25e-02	-9.91111e-06
  6.38e-02	  2.50e-02	-1.04396e-05
  6.38e-02	  2.75e-02	-1.05554e-05
  6.38e-02	  3.00e-02	-1.02121e-05
  6.38e-02	  3.25e-02	-9.40187e-06
  6.38e-02	  3.50e-02	-8.16688e-06
  6.38e-02	  3.75e-02	-6.60491e-06
  6.38e-02	  4.00e-02	-4.86535e-06
  6.38e-02	  4.25e-02	-3.14163e-06
  6.38e-02	  4.50e-02	-1.64055e-06
  6.38e-02	  4.75e-02	-5.47558e-07
  6.38e-02	  5.00e-02	6.29438e-37
  6.38e-02	  5.25e-02	6.32876e-37
  6.38e-02	  5.50e-02	6.35320e-37
  6.38e-02	  5.75e-02	6.37777e-37
  6.38e-02	  6.00e-02	6.40246e-37
  6.38e-02	  6.25e-02	6.42728e-37
  6.38e-02	  6.50e-02	6.45222e-37
  6.38e-02	  6.75e-02	6.47727e-37
  6.38e-02	  7.00e-02	-9.79795e-22
  6.38e-02	  7.25e-02	-5.60037e-06
  6.38e-02	  7.50e-02	-1.77277e-05
  6.38e-02	  7.75e-02	-3.62319e-05
  6.38e-02	  8.00e-02	-5.98743e-05
  6.38e-02	  8.25e-02	-8.64769e-05
  6.38e-02	  8.50e-02	-1.13239e-04
  6.38e-02	  8.75e-02	-1.37163e-04
  6.38e-02	  9.00e-02	-1.55510e-04
  6.38e-02	  9.25e-02	-1.66195e-04
  6.38e-02	  9.50e-02	-1.68066e-04
  6.38e-02	  9.75e-02	-1.61034e-04
  6.38e-02	  1.00e-01	-1.46041e-04
  6.38e-02	  1.03e-01	-1.24895e-04
  6.38e-02	  1.05e-01	-1.00001e-04
  6.38e-02	  1.08e-01	-7.40258e-05
  6.38e-02	  1.10e-01	-4.95497e-05
  6.38e-02	  1.13e-01	-2.87544e-05
  6.38e-02	  1.15e-01	-1.31818e-05
  6.38e-02	  1.18e-01	-3.60170e-06

  6.63e-02	  0.00e+00	0.00000e+00
  6.63e-02	  2.50e-03	-7.18213e-07
  6.63e-02	  5.00e-03	-1.67845e-06
  6.63e-02	  7.50e-03	-2.82900e-06
  6.63e-02	  1.00e-02	-4.12843e-06
  6.63e-02	  1.25e-02	-5.51901e-06
  6.63e-02	  1.50e-02	-6.92509e-06
  6.63e-02	  1.75e-02	-8.25853e-06
  6.63e-02	  2.00e-02	-9.42839e-06
  6.63e-02	  2.25e-02	-1.03418e-05
  6.63e-02	  2.50e-02	-1.09108e-05
  6.63e-02	  2.75e-02	-1.10614e-05
  6.63e-02	  3.00e-02	-1.07443e-05
  6.63e-02	  3.25e-02	-9.94701e-06
  6.63e-02	  3.50e-02	-8.70552e-06
  6.63e-02	  3.75e-02	-7.11061e-06
  6.63e-02	  4.00e-02	-5.30591e-06
  6.63e-02	  4.25e-02	-3.48359e-06
  6.63e-02	  4.50e-02	-1.85833e-06
  6.63e-02	  4.75e-02	-6.37900e-07
  6.63e-02	  5.00e-02	6.32788e-37
  6.63e-02	  5.25e-02	6.36244e-37
  6.63e-02	  5.50e-02	6.38698e-37
  6.63e-02	  5.75e-02	6.41163e-37
  6.63e-02	  6.00e-02	6.43639e-37
  6.63e-02	  6.25e-02	6.46126e-37
  6.63e-02	  6.50e-02	6.48624e-37
  6.63e-02	  6.75e-02	6.51132e-37
  6.63e-02	  7.00e-02	-1.24284e-22
  6.63e-02	  7.25e-02	-4.01691e-06
  6.63e-02	  7.50e-02	-1.31772e-05
  6.63e-02	  7.75e-02	-2.76378e-05
  6.63e-02	  8.00e-02	-4.65652e-05
  6.63e-02	  8.25e-02	-6.82496e-05
  6.63e-02	  8.50e-02	-9.03724e-05
  6.63e-02	  8.75e-02	-1.10379e-04
  6.63e-02	  9.00e-02	-1.25885e-04
  6.63e-02	  9.25e-02	-1.35047e-04
  6.63e-02	  9.50e-02	-1.36820e-04
  6.63e-02	  9.75e-02	-1.31094e-04
  6.63e-02	  1.00e-01	-1.18668e-04
  6.63e-02	  1.03e-01	-1.01109e-04
  6.63e-02	  1.05e-01	-8.04977e-05
  6.63e-02	  1.08e-01	-5.91273e-05
  6.63e-02	  1.10e-01	-3.91833e-05
  6.63e-02	  1.13e-01	-2.24607e-05
  6.63e-02	  1.15e-01	-1.01537e-05
  6.63e-02	  1.18e-01	-2.74412e-06

  6.88e-02	  0.00e+00	0.00000e+00
  6.88e-02	  2.50e-03	-7.33142e-07
  6.88e-02	  5.00e-03	-1.72842e-06
  6.88e-02	  7.50e-03	-2.92595e-06
  6.88e-02	  1.00e-02	-4.27781e-06
  6.88e-02	  1.25e-02	-5.72177e-06
  6.88e-02	  1.50e-02	-7.17951e-06
  6.88e-02	  1.75e-02	-8.56161e-06
  6.88e-02	  2.00e-02	-9.77673e-06
  6.88e-02	  2.25e-02	-1.07319e-05
  6.88e-02	  2.50e-02	-1.13386e-05
  6.88e-02	  2.75e-02	-1.15214e-05
  6.88e-02	  3.00e-02	-1.12282e-05
  6.88e-02	  3.25e-02	-1.04424e-05
  6.88e-02	  3.50e-02	-9.19416e-06
  6.88e-02	  3.75e-02	-7.56823e-06
  6.88e-02	  4.00e-02	-5.70338e-06
  6.88e-02	  4.25e-02	-3.79110e-06
  6.88e-02	  4.50e-02	-2.05355e-06
  6.88e-02	  4.75e-02	-7.18659e-07
  6.88e-02	  5.00e-02	6.36133e-37
  6.88e-02	  5.25e-02	6.39605e-37
  6.88e-02	  5.50e-02	6.42069e-37
  6.88e-02	  5.75e-02	6.44542e-37
  6.88e-02	  6.00e-02	6.47024e-37
  6.88e-02	  6.25e-02	6.49516e-37
  6.88e-02	  6.50e-02	6.52018e-37
  6.88e-02	  6.75e-02	6.54529e-37
  6.88e-02	  7.00e-02	1.21926e-21
  6.88e-02	  7.25e-02	-2.66857e-06
  6.88e-02	  7.50e-02	-9.27732e-06
  6.88e-02	  7.75e-02	-2.02288e-05
  6.88e-02	  8.00e-02	-3.50290e-05
  6.88e-02	  8.25e-02	-5.23735e-05
  6.88e-02	  8.50e-02	-7.03706e-05
  6.88e-02	  8.75e-02	-8.68656e-05
  6.88e-02	  9.00e-02	-9.98047e-05
  6.88e-02	  9.25e-02	-1.07570e-04
  6.88e-02	  9.50e-02	-1.09226e-04
  6.88e-02	  9.75e-02	-1.04647e-04
  6.88e-02	  1.00e-01	-9.45066e-05
  6.88e-02	  1.03e-01	-8.01461e-05
  6.88e-02	  1.05e-01	-6.33513e-05
  6.88e-02	  1.08e-01	-4.60723e-05
  6.88e-02	  1.10e-01	-3.01365e-05
  6.88e-02	  1.13e-01	-1.69950e-05
  6.88e-02	  1.15e-01	-7.53954e-06
  6.88e-02	  1.18e-01	-2.00981e-06

  7.13e-02	  0.00e+00	0.00000e+00
  7.13e-02	  2.50e-03	-7.46534e-07
  7.13e-02	  5.00e-03	-1.77320e-06
  7.13e-02	  7.50e-03	-3.01267e-06
  7.13e-02	  1.00e-02	-4.41123e-06
  7.13e-02	  1.25e-02	-5.90269e-06
  7.13e-02	  1.50e-02	-7.40643e-06
  7.13e-02	  1.75e-02	-8.83202e-06
  7.13e-02	  2.00e-02	-1.00878e-05
  7.13e-02	  2.25e-02	-1.10807e-05
  7.13e-02	  2.50e-02	-1.17216e-05
  7.13e-02	  2.75e-02	-1.19337e-05
  7.13e-02	  3.00e-02	-1.16623e-05
  7.13e-02	  3.25e-02	-1.08867e-05
  7.13e-02	  3.50e-02	-9.63203e-06
  7.13e-02	  3.75e-02	-7.97772e-06
  7.13e-02	  4.00e-02	-6.05838e-06
  7.13e-02	  4.25e-02	-4.06517e-06
  7.13e-02	  4.50e-02	-2.22717e-06
  7.13e-02	  4.75e-02	-7.90349e-07
  7.13e-02	  5.00e-02	6.39473e-37
  7.13e-02	  5.25e-02	6.42960e-37
  7.13e-02	  5.50e-02	6.45433e-37
  7.13e-02	  5.75e-02	6.47914e-37
  7.13e-02	  6.00e-02	6.50402e-37
  7.13e-02	  6.25e-02	6.52899e-37
  7.13e-02	  6.50e-02	6.55404e-37
  7.13e-02	  6.75e-02	6.57916e-37
  7.13e-02	  7.00e-02	-1.86447e-21
  7.13e-02	  7.25e-02	-1.53137e-06
  7.13e-02	  7.50e-02	-5.96473e-06
  7.13e-02	  7.75e-02	-1.38950e-05
  7.13e-02	  8.00e-02	-2.51102e-05
  7.13e-02	  8.25e-02	-3.86538e-05
  7.13e-02	  8.50e-02	-5.30100e-05
  7.13e-02	  8.75e-02	-6.63836e-05
  7.13e-02	  9.00e-02	-7.70225e-05
  7.13e-02	  9.25e-02	-8.35207e-05
  7.13e-02	  9.50e-02	-8.50483e-05
  7.13e-02	  9.75e-02	-8.14712e-05
  7.13e-02	  1.00e-01	-7.33492e-05
  7.13e-02	  1.03e-01	-6.18207e-05
  7.13e-02	  1.05e-01	-4.84006e-05
  7.13e-02	  1.08e-01	-3.47281e-05
  7.13e-02	  1.10e-01	-2.23089e-05
  7.13e-02	  1.13e-01	-1.22905e-05
  7.13e-02	  1.15e-01	-5.30390e-06
  7.13e-02	  1.18e-01	-1.38748e-06

  7.38e-02	  0.00e+00	0.00000e+00
  7.38e-02	  2.50e-03	-7.58498e-07
  7.38e-02	  5.00e-03	-1.81313e-06
  7.38e-02	  7.50e-03	-3.08976e-06
  7.38e-02	  1.00e-02	-4.52947e-06
  7.38e-02	  1.25e-02	-6.06262e-06
  7.38e-02	  1.50e-02	-7.60664e-06
  7.38e-02	  1.75e-02	-9.07036e-06
  7.38e-02	  2.00e-02	-1.03619e-05
  7.38e-02	  2.25e-02	-1.13882e-05
  7.38e-02	  2.50e-02	-1.20596e-05
  7.38e-02	  2.75e-02	-1.22981e-05
  7.38e-02	  3.00e-02	-1.20463e-05
  7.38e-02	  3.25e-02	-1.12800e-05
  7.38e-02	  3.50e-02	-1.00198e-05
  7.38e-02	  3.75e-02	-8.34024e-06
  7.38e-02	  4.00e-02	-6.37246e-06
  7.38e-02	  4.25e-02	-4.30741e-06
  7.38e-02	  4.50e-02	-2.38045e-06
  7.38e-02	  4.75e-02	-8.53571e-07
  7.38e-02	  5.00e-02	6.42806e-37
  7.38e-02	  5.25e-02	6.46307e-37
  7.38e-02	  5.50e-02	6.48789e-37
  7.38e-02	  5.75e-02	6.51277e-37
  7.38e-02	  6.00e-02	6.53771e-37
  7.38e-02	  6.25e-02	6.56272e-37
  7.38e-02	  6.50e-02	6.58780e-37
  7.38e-02	  6.75e-02	6.61295e-37
  7.38e-02	  7.00e-02	2.20030e-22
  7.38e-02	  7.25e-02	-5.82672e-07
  7.38e-02	  7.50e-02	-3.17908e-06
  7.38e-02	  7.75e-02	-8.53078e-06
  7.38e-02	  8.00e-02	-1.66573e-05
  7.38e-02	  8.25e-02	-2.68986e-05
  7.38e-02	  8.50e-02	-3.80671e-05
  7.38e-02	  8.75e-02	-4.86882e-05
  7.38e-02	  9.00e-02	-5.72834e-05
  7.38e-02	  9.25e-02	-6.26432e-05
  7.38e-02	  9.50e-02	-6.40375e-05
  7.38e-02	  9.75e-02	-6.13291e-05
  7.38e-02	  1.00e-01	-5.49772e-05
  7.38e-02	  1.03e-01	-4.59366e-05
  7.38e-02	  1.05e-01	-3.54771e-05
  7.38e-02	  1.08e-01	-2.49580e-05
  7.38e-02	  1.10e-01	-1.55985e-05
  7.38e-02	  1.13e-01	-8.28047e-06
  7.38e-02	  1.15e-01	-3.41184e-06
  7.38e-02	  1.18e-01	-8.66140e-07

  7.63e-02	  0.00e+00	0.00000e+00
  7.63e-02	  2.50e-03	-7.69112e-07
  7.63e-02	  5.00e-03	-1.84844e-06
  7.63e-02	  7.50e-03	-3.15764e-06
  7.63e-02	  1.00e-02	-4.63313e-06
  7.63e-02	  1.25e-02	-6.20226e-06
  7.63e-02	  1.50e-02	-7.78089e-06
  7.63e-02	  1.75e-02	-9.27732e-06
  7.63e-02	  2.00e-02	-1.05998e-05
  7.63e-02	  2.25e-02	-1.16550e-05
  7.63e-02	  2.50e-02	-1.23533e-05
  7.63e-02	  2.75e-02	-1.26151e-05
  7.63e-02	  3.00e-02	-1.23811e-05
  7.63e-02	  3.25e-02	-1.16236e-05
  7.63e-02	  3.50e-02	-1.03590e-05
  7.63e-02	  3.75e-02	-8.65774e-06
  7.63e-02	  4.00e-02	-6.64770e-06
  7.63e-02	  4.25e-02	-4.51973e-06
  7.63e-02	  4.50e-02	-2.51479e-06
  7.63e-02	  4.75e-02	-9.08965e-07
  7.63e-02	  5.00e-02	6.46133e-37
  7.63e-02	  5.25e-02	6.49648e-37
  7.63e-02	  5.50e-02	6.52137e-37
  7.63e-02	  5.75e-02	6.54632e-37
  7.63e-02	  6.00e-02	6.57131e-37
  7.63e-02	  6.25e-02	6.59637e-37
  7.63e-02	  6.50e-02	6.62148e-37
  7.63e-02	  6.75e-02	6.64665e-37
  7.63e-02	  7.00e-02	-1.43040e-21
  7.63e-02	  7.25e-02	1.98742e-07
  7.63e-02	  7.50e-02	-8.63370e-07
  7.63e-02	  7.75e-02	-4.03564e-06
  7.63e-02	  8.00e-02	-9.52467e-06
  7.63e-02	  8.25e-02	-1.69209e-05
  7.63e-02	  8.50e-02	-2.53216e-05
  7.63e-02	  8.75e-02	-3.35353e-05
  7.63e-02	  9.00e-02	-4.03301e-05
  7.63e-02	  9.25e-02	-4.46762e-05
  7.63e-02	  9.50e-02	-4.59372e-05
  7.63e-02	  9.75e-02	-4.39768e-05
  7.63e-02	  1.00e-01	-3.91653e-05
  7.63e-02	  1.03e-01	-3.22930e-05
  7.63e-02	  1.05e-01	-2.44095e-05
  7.63e-02	  1.08e-01	-1.66246e-05
  7.63e-02	  1.10e-01	-9.90425e-06
  7.63e-02	  1.13e-01	-4.89926e-06
  7.63e-02	  1.15e-01	-1.82936e-06
  7.63e-02	  1.18e-01	-4.35237e-07

  7.88e-02	  0.00e+00	0.00000e+00
  7.88e-02	  2.50e-03	-7.78436e-07
  7.88e-02	  5.00e-03	-1.87933e-06
  7.88e-02	  7.50e-03	-3.21668e-06
  7.88e-02	  1.00e-02	-4.72276e-06
  7.88e-02	  1.25e-02	-6.32231e-06
  7.88e-02	  1.50e-02	-7.92996e-06
  7.88e-02	  1.75e-02	-9.45378e-06
  7.88e-02	  2.00e-02	-1.08022e-05
  7.88e-02	  2.25e-02	-1.18822e-05
  7.88e-02	  2.50e-02	-1.26036e-05
  7.88e-02	  2.75e-02	-1.28861e-05
  7.88e-02	  3.00e-02	-1.26682e-05
  7.88e-02	  3.25e-02	-1.19192e-05
  7.88e-02	  3.50e-02	-1.06519e-05
  7.88e-02	  3.75e-02	-8.93260e-06
  7.88e-02	  4.00e-02	-6.88647e-06
  7.88e-02	  4.25e-02	-4.70421e-06
  7.88e-02	  4.50e-02	-2.63162e-06
  7.88e-02	  4.75e-02	-9.57172e-07
  7.88e-02	  5.00e-02	6.49453e-37
  7.88e-02	  5.25e-02	6.52980e-37
  7.88e-02	  5.50e-02	6.55478e-37
  7.88e-02	  5.75e-02	6.57978e-37
  7.88e-02	  6.00e-02	6.60483e-37
  7.88e-02	  6.25e-02	6.62993e-37
  7.88e-02	  6.50e-02	6.65507e-37
  7.88e-02	  6.75e-02	6.68026e-37
  7.88e-02	  7.00e-02	1.57164e-23
  7.88e-02	  7.25e-02	8.32679e-07
  7.88e-02	  7.50e-02	1.03593e-06
  7.88e-02	  7.75e-02	-3.14368e-07
  7.88e-02	  8.00e-02	-3.57340e-06
  7.88e-02	  8.25e-02	-8.54087e-06
  7.88e-02	  8.50e-02	-1.45591e-05
  7.88e-02	  8.75e-02	-2.06854e-05
  7.88e-02	  9.00e-02	-2.59077e-05
  7.88e-02	  9.25e-02	-2.93593e-05
  7.88e-02	  9.50e-02	-3.04908e-05
  7.88e-02	  9.75e-02	-2.91693e-05
  7.88e-02	  1.00e-01	-2.56875e-05
  7.88e-02	  1.03e-01	-2.06891e-05
  7.88e-02	  1.05e-01	-1.50280e-05
  7.88e-02	  1.08e-01	-9.59254e-06
  7.88e-02	  1.10e-01	-5.12692e-06
  7.88e-02	  1.13e-01	-2.08318e-06
  7.88e-02	  1.15e-01	-5.23755e-07
  7.88e-02	  1.18e-01	-8.47080e-08

  8.13e-02	  0.00e+00	0.00000e+00
  8.13e-02	  2.50e-03	-7.86520e-07
  8.13e-02	  5.00e-03	-1.90597e-06
  8.13e-02	  7.50e-03	-3.26722e-06
  8.13e-02	  1.00e-02	-4.79885e-06
  8.13e-02	  1.25e-02	-6.42342e-06
  8.13e-02	  1.50e-02	-8.05468e-06
  8.13e-02	  1.75e-02	-9.60069e-06
  8.13e-02	  2.00e-02	-1.09703e-05
  8.13e-02	  2.25e-02	-1.20708e-05
  8.13e-02	  2.50e-02	-1.28121e-05
  8.13e-02	  2.75e-02	-1.31129e-05
  8.13e-02	  3.00e-02	-1.29097e-05
  8.13e-02	  3.25e-02	-1.21694e-05
  8.13e-02	  3.50e-02	-1.09009e-05
  8.13e-02	  3.75e-02	-9.16746e-06
  8.13e-02	  4.00e-02	-7.09130e-06
  8.13e-02	  4.25e-02	-4.86294e-06
  8.13e-02	  4.50e-02	-2.73239e-06
  8.13e-02	  4.75e-02	-9.98816e-07
  8.13e-02	  5.00e-02	6.52767e-37
  8.13e-02	  5.25e-02	6.56306e-37
  8.13e-02	  5.50e-02	6.58810e-37
  8.13e-02	  5.75e-02	6.61317e-37
  8.13e-02	  6.00e-02	6.63827e-37
  8.13e-02	  6.25e-02	6.66340e-37
  8.13e-02	  6.50e-02	6.68857e-37
  8.13e-02	  6.75e-02	6.71378e-37
  8.13e-02	  7.00e-02	1.07823e-21
  8.13e-02	  7.25e-02	1.33749e-06
  8.13e-02	  7.50e-02	2.56873e-06
  8.13e-02	  7.75e-02	2.72237e-06
  8.13e-02	  8.00e-02	1.32796e-06
  8.13e-02	  8.25e-02	-1.58700e-06
  8.13e-02	  8.50e-02	-5.57375e-06
  8.13e-02	  8.75e-02	-9.90649e-06
  8.13e-02	  9.00e-02	-1.37678e-05
  8.13e-02	  9.25e-02	-1.64372e-05
  8.13e-02	  9.50e-02	-1.74456e-05
  8.13e-02	  9.75e-02	-1.66652e-05
  8.13e-02	  1.00e-01	-1.43212e-05
  8.13e-02	  1.03e-01	-1.09280e-05
  8.13e-02	  1.05e-01	-7.16646e-06
  8.13e-02	  1.08e-01	-3.73023e-06
  8.13e-02	  1.10e-01	-1.17097e-06
  8.13e-02	  1.13e-01	2.28727e-07
  8.13e-02	  1.15e-01	5.36036e-07
  8.13e-02	  1.18e-01	1.94924e-07

  8.38e-02	  0.00e+00	0.00000e+00
  8.38e-02	  2.50e-03	-7.93410e-07
  8.38e-02	  5.00e-03	-1.92852e-06
  8.38e-02	  7.50e-03	-3.30956e-06
  8.38e-02	  1.00e-02	-4.86190e-06
  8.38e-02	  1.25e-02	-6.50631e-06
  8.38e-02	  1.50e-02	-8.15594e-06
  8.38e-02	  1.75e-02	-9.71915e-06
  8.38e-02	  2.00e-02	-1.11054e-05
  8.38e-02	  2.25e-02	-1.22226e-05
  8.38e-02	  2.50e-02	-1.29806e-05
  8.38e-02	  2.75e-02	-1.32973e-05
  8.38e-02	  3.00e-02	-1.31079e-05
  8.38e-02	  3.25e-02	-1.23764e-05
  8.38e-02	  3.50e-02	-1.11089e-05
  8.38e-02	  3.75e-02	-9.36506e-06
  8.38e-02	  4.00e-02	-7.26472e-06
  8.38e-02	  4.25e-02	-4.99802e-06
  8.38e-02	  4.50e-02	-2.81847e-06
  8.38e-02	  4.75e-02	-1.03449e-06
  8.38e-02	  5.00e-02	6.56074e-37
  8.38e-02	  5.25e-02	6.59624e-37
  8.38e-02	  5.50e-02	6.62135e-37
  8.38e-02	  5.75e-02	6.64647e-37
  8.38e-02	  6.00e-02	6.67162e-37
  8.38e-02	  6.25e-02	6.69679e-37
  8.38e-02	  6.50e-02	6.72199e-37
  8.38e-02	  6.75e-02	6.74721e-37
  8.38e-02	  7.00e-02	5.00651e-22
  8.38e-02	  7.25e-02	1.73009e-06
  8.38e-02	  7.50e-02	3.78127e-06
  8.38e-02	  7.75e-02	5.15784e-06
  8.38e-02	  8.00e-02	5.30269e-06
  8.38e-02	  8.25e-02	4.10265e-06
  8.38e-02	  8.50e-02	1.82998e-06
  8.38e-02	  8.75e-02	-9.76783e-07
  8.38e-02	  9.00e-02	-3.67113e-06
  8.38e-02	  9.25e-02	-5.66326e-06
  8.38e-02	  9.50e-02	-6.55674e-06
  8.38e-02	  9.75e-02	-6.23026e-06
  8.38e-02	  1.00e-01	-4.85071e-06
  8.38e-02	  1.03e-01	-2.81913e-06
  8.38e-02	  1.05e-01	-6.64750e-07
  8.38e-02	  1.08e-01	1.08845e-06
  8.38e-02	  1.10e-01	2.05471e-06
  8.38e-02	  1.13e-01	2.09427e-06
  8.38e-02	  1.15e-01	1.37927e-06
  8.38e-02	  1.18e-01	4.12516e-07

  8.63e-02	  0.00e+00	0.00000e+00
  8.63e-02	  2.50e-03	-7.99153e-07
  8.63e-02	  5.00e-03	-1.94713e-06
  8.63e-02	  7.50e-03	-3.34404e-06
  8.63e-02	  1.00e-02	-4.91243e-06
  8.63e-02	  1.25e-02	-6.57169e-06
  8.63e-02	  1.50e-02	-8.23469e-06
  8.63e-02	  1.75e-02	-9.81032e-06
  8.63e-02	  2.00e-02	-1.12089e-05
  8.63e-02	  2.25e-02	-1.23390e-05
  8.63e-02	  2.50e-02	-1.31108e-05
  8.63e-02	  2.75e-02	-1.34416e-05
  8.63e-02	  3.00e-02	-1.32651e-05
  8.63e-02	  3.25e-02	-1.25431e-05
  8.63e-02	  3.50e-02	-1.12785e-05
  8.63e-02	  3.75e-02	-9.52810e-06
  8.63e-02	  4.00e-02	-7.40921e-06
  8.63e-02	  4.25e-02	-5.11144e-06
  8.63e-02	  4.50e-02	-2.89118e-06
