  1.15e-01	  1.25e-02	2.34766e-01
  1.15e-01	  1.75e-02	2.52684e-01
  1.15e-01	  2.25e-02	2.49658e-01
  1.15e-01	  2.75e-02	2.42647e-01
  1.15e-01	  3.25e-02	2.37343e-01
  1.15e-01	  3.75e-02	2.33732e-01
  1.15e-01	  4.25e-02	2.25611e-01
  1.15e-01	  4.75e-02	1.80910e-01
  1.15e-01	  5.25e-02	-2.57948e-40
  1.15e-01	  5.75e-02	-2.22057e-40
  1.15e-01	  6.25e-02	-1.86165e-40
  1.15e-01	  6.75e-02	-1.50272e-40
  1.15e-01	  7.25e-02	4.66378e-02
  1.15e-01	  7.75e-02	8.29960e-02
  1.15e-01	  8.25e-02	1.04223e-01
  1.15e-01	  8.75e-02	1.18071e-01
  1.15e-01	  9.25e-02	1.31158e-01
  1.15e-01	  9.75e-02	1.46394e-01
  1.15e-01	  1.03e-01	1.55444e-01
  1.15e-01	  1.08e-01	1.33764e-01
  1.15e-01	  1.13e-01	6.86189e-02
  1.15e-01	  1.18e-01	1.20546e-03

  1.20e-01	  2.50e-03	3.64582e-03
  1.20e-01	  7.50e-03	1.61690e-01
  1.20e-01	  1.25e-02	2.34615e-01
  1.20e-01	  1.75e-02	2.53019e-01
  1.20e-01	  2.25e-02	2.50226e-01
  1.20e-01	  2.75e-02	2.43292e-01
  1.20e-01	  3.25e-02	2.37995e-01
  1.20e-01	  3.75e-02	2.34298e-01
  1.20e-01	  4.25e-02	2.25669e-01
  1.20e-01	  4.75e-02	1.79553e-01
  1.20e-01	  5.25e-02	-2.59868e-40
  1.20e-01	  5.75e-02	-2.24512e-40
  1.20e-01	  6.25e-02	-1.89156e-40
  1.20e-01	  6.75e-02	-1.53799e-40
  1.20e-01	  7.25e-02	4.57998e-02
  1.20e-01	  7.75e-02	8.21613e-02
  1.20e-01	  8.25e-02	1.03783e-01
  1.20e-01	  8.75e-02	1.17903e-01
  1.20e-01	  9.25e-02	1.31106e-01
  1.20e-01	  9.75e-02	1.46242e-01
  1.20e-01	  1.03e-01	1.54957e-01
  1.20e-01	  1.08e-01	1.33117e-01
  1.20e-01	  1.13e-01	6.89126e-02
  1.20e-01	  1.18e-01	1.24383e-03

  1.25e-01	  2.50e-03	3.63257e-03
  1.25e-01	  7.50e-03	1.61017e-01
  1.25e-01	  1.25e-02	2.34463e-01
  1.25e-01	  1.75e-02	2.53348e-01
  1.25e-01	  2.25e-02	2.50787e-01
  1.25e-01	  2.75e-02	2.43931e-01
  1.25e-01	  3.25e-02	2.38640e-01
  1.25e-01	  3.75e-02	2.34852e-01
  1.25e-01	  4.25e-02	2.25707e-01
  1.25e-01	  4.75e-02	1.78217e-01
  1.25e-01	  5.25e-02	-2.61467e-40
  1.25e-01	  5.75e-02	-2.26689e-40
  1.25e-01	  6.25e-02	-1.91910e-40
  1.25e-01	  6.75e-02	-1.57131e-40
  1.25e-01	  7.25e-02	4.51046e-02
  1.25e-01	  7.75e-02	8.14245e-02
  1.25e-01	  8.25e-02	1.03404e-01
  1.25e-01	  8.75e-02	1.17785e-01
  1.25e-01	  9.25e-02	1.31101e-01
  1.25e-01	  9.75e-02	1.46130e-01
  1.25e-01	  1.03e-01	1.54501e-01
  1.25e-01	  1.08e-01	1.32505e-01
  1.25e-01	  1.13e-01	6.91964e-02
  1.25e-01	  1.18e-01	1.27607e-03

  1.30e-01	  2.50e-03	3.61862e-03
  1.30e-01	  7.50e-03	1.60359e-01
  1.30e-01	  1.25e-02	2.34310e-01
  1.30e-01	  1.75e-02	2.53672e-01
  1.30e-01	  2.25e-02	2.51343e-01
  1.30e-01	  2.75e-02	2.44564e-01
  1.30e-01	  3.25e-02	2.39277e-01
  1.30e-01	  3.75e-02	2.35393e-01
  1.30e-01	  4.25e-02	2.25728e-01
  1.30e-01	  4.75e-02	1.76903e-01
  1.30e-01	  5.25e-02	-2.62637e-40
  1.30e-01	  5.75e-02	-2.28472e-40
  1.30e-01	  6.25e-02	-1.94307e-40
  1.30e-01	  6.75e-02	-1.60142e-40
  1.30e-01	  7.25e-02	4.45367e-02
  1.30e-01	  7.75e-02	8.07793e-02
  1.30e-01	  8.25e-02	1.03081e-01
  1.30e-01	  8.75e-02	1.17711e-01
  1.30e-01	  9.25e-02	1.31138e-01
  1.30e-01	  9.75e-02	1.46053e-01
  1.30e-01	  1.03e-01	1.54070e-01
  1.30e-01	  1.08e-01	1.31920e-01
  1.30e-01	  1.13e-01	6.94594e-02
  1.30e-01	  1.18e-01	1.30277e-03

  1.35e-01	  2.50e-03	3.60421e-03
  1.35e-01	  7.50e-03	1.59716e-01
  1.35e-01	  1.25e-02	2.34156e-01
  1.35e-01	  1.75e-02	2.53988e-01
  1.35e-01	  2.25e-02	2.51892e-01
  1.35e-01	  2.75e-02	2.45191e-01
  1.35e-01	  3.25e-02	2.39907e-01
  1.35e-01	  3.75e-02	2.35921e-01
  1.35e-01	  4.25e-02	2.25731e-01
  1.35e-01	  4.75e-02	1.75611e-01
  1.35e-01	  5.25e-02	-2.63297e-40
  1.35e-01	  5.75e-02	-2.29778e-40
  1.35e-01	  6.25e-02	-1.96259e-40
  1.35e-01	  6.75e-02	-1.62739e-40
  1.35e-01	  7.25e-02	4.40808e-02
  1.35e-01	  7.75e-02	8.02194e-02
  1.35e-01	  8.25e-02	1.02810e-01
  1.35e-01	  8.75e-02	1.17679e-01
  1.35e-01	  9.25e-02	1.31210e-01
  1.35e-01	  9.75e-02	1.46005e-01
  1.35e-01	  1.03e-01	1.53659e-01
  1.35e-01	  1.08e-01	1.31354e-01
  1.35e-01	  1.13e-01	6.96945e-02
  1.35e-01	  1.18e-01	1.32458e-03

  1.40e-01	  2.50e-03	3.58950e-03
  1.40e-01	  7.50e-03	1.59086e-01
  1.40e-01	  1.25e-02	2.33999e-01
  1.40e-01	  1.75e-02	2.54299e-01
  1.40e-01	  2.25e-02	2.52434e-01
  1.40e-01	  2.75e-02	2.45811e-01
  1.40e-01	  3.25e-02	2.40531e-01
  1.40e-01	  3.75e-02	2.36438e-01
  1.40e-01	  4.25e-02	2.25718e-01
  1.40e-01	  4.75e-02	1.74341e-01
  1.40e-01	  5.25e-02	-2.63394e-40
  1.40e-01	  5.75e-02	-2.30550e-40
  1.40e-01	  6.25e-02	-1.97706e-40
  1.40e-01	  6.75e-02	-1.64861e-40
  1.40e-01	  7.25e-02	4.37226e-02
  1.40e-01	  7.75e-02	7.97381e-02
  1.40e-01	  8.25e-02	1.02589e-01
  1.40e-01	  8.75e-02	1.17683e-01
  1.40e-01	  9.25e-02	1.31314e-01
  1.40e-01	  9.75e-02	1.45982e-01
  1.40e-01	  1.03e-01	1.53265e-01
  1.40e-01	  1.08e-01	1.30802e-01
  1.40e-01	  1.13e-01	6.98974e-02
  1.40e-01	  1.18e-01	1.34216e-03

  1.45e-01	  2.50e-03	3.57460e-03
  1.45e-01	  7.50e-03	1.58470e-01
  1.45e-01	  1.25e-02	2.33841e-01
  1.45e-01	  1.75e-02	2.54603e-01
  1.45e-01	  2.25e-02	2.52970e-01
  1.45e-01	  2.75e-02	2.46425e-01
  1.45e-01	  3.25e-02	2.41147e-01
  1.45e-01	  3.75e-02	2.36943e-01
  1.45e-01	  4.25e-02	2.25690e-01
  1.45e-01	  4.75e-02	1.73094e-01
  1.45e-01	  5.25e-02	-2.62902e-40
  1.45e-01	  5.75e-02	-2.30759e-40
  1.45e-01	  6.25e-02	-1.98616e-40
  1.45e-01	  6.75e-02	-1.66473e-40
  1.45e-01	  7.25e-02	4.34490e-02
  1.45e-01	  7.75e-02	7.93291e-02
  1.45e-01	  8.25e-02	1.02412e-01
  1.45e-01	  8.75e-02	1.17720e-01
  1.45e-01	  9.25e-02	1.31445e-01
  1.45e-01	  9.75e-02	1.45979e-01
  1.45e-01	  1.03e-01	1.52884e-01
  1.45e-01	  1.08e-01	1.30261e-01
  1.45e-01	  1.13e-01	7.00662e-02
  1.45e-01	  1.18e-01	1.35615e-03

  1.50e-01	  2.50e-03	3.55958e-03
  1.50e-01	  7.50e-03	1.57866e-01
  1.50e-01	  1.25e-02	2.33680e-01
  1.50e-01	  1.75e-02	2.54900e-01
  1.50e-01	  2.25e-02	2.53499e-01
  1.50e-01	  2.75e-02	2.47033e-01
  1.50e-01	  3.25e-02	2.41756e-01
  1.50e-01	  3.75e-02	2.37437e-01
  1.50e-01	  4.25e-02	2.25648e-01
  1.50e-01	  4.75e-02	1.71870e-01
  1.50e-01	  5.25e-02	-2.61811e-40
  1.50e-01	  5.75e-02	-2.30395e-40
  1.50e-01	  6.25e-02	-1.98980e-40
  1.50e-01	  6.75e-02	-1.67564e-40
  1.50e-01	  7.25e-02	4.32478e-02
  1.50e-01	  7.75e-02	7.89858e-02
  1.50e-01	  8.25e-02	1.02276e-01
  1.50e-01	  8.75e-02	1.17787e-01
  1.50e-01	  9.25e-02	1.31599e-01
  1.50e-01	  9.75e-02	1.45992e-01
  1.50e-01	  1.03e-01	1.52514e-01
  1.50e-01	  1.08e-01	1.29729e-01
  1.50e-01	  1.13e-01	7.02006e-02
  1.50e-01	  1.18e-01	1.36716e-03

  1.55e-01	  2.50e-03	3.54449e-03
  1.55e-01	  7.50e-03	1.57274e-01
  1.55e-01	  1.25e-02	2.33517e-01
  1.55e-01	  1.75e-02	2.55190e-01
  1.55e-01	  2.25e-02	2.54022e-01
  1.55e-01	  2.75e-02	2.47635e-01
  1.55e-01	  3.25e-02	2.42358e-01
  1.55e-01	  3.75e-02	2.37919e-01
  1.55e-01	  4.25e-02	2.25593e-01
  1.55e-01	  4.75e-02	1.70669e-01
  1.55e-01	  5.25e-02	-2.60126e-40
  1.55e-01	  5.75e-02	-2.29463e-40
  1.55e-01	  6.25e-02	-1.98801e-40
  1.55e-01	  6.75e-02	-1.68139e-40
  1.55e-01	  7.25e-02	4.31080e-02
  1.55e-01	  7.75e-02	7.87020e-02
  1.55e-01	  8.25e-02	1.02176e-01
  1.55e-01	  8.75e-02	1.17881e-01
  1.55e-01	  9.25e-02	1.31774e-01
  1.55e-01	  9.75e-02	1.46019e-01
  1.55e-01	  1.03e-01	1.52153e-01
  1.55e-01	  1.08e-01	1.29204e-01
  1.55e-01	  1.13e-01	7.03014e-02
  1.55e-01	  1.18e-01	1.37573e-03

  1.60e-01	  2.50e-03	3.52937e-03
  1.60e-01	  7.50e-03	1.56692e-01
  1.60e-01	  1.25e-02	2.33351e-01
  1.60e-01	  1.75e-02	2.55474e-01
  1.60e-01	  2.25e-02	2.54538e-01
  1.60e-01	  2.75e-02	2.48231e-01
  1.60e-01	  3.25e-02	2.42953e-01
  1.60e-01	  3.75e-02	2.38390e-01
  1.60e-01	  4.25e-02	2.25525e-01
  1.60e-01	  4.75e-02	1.69491e-01
  1.60e-01	  5.25e-02	-2.57861e-40
  1.60e-01	  5.75e-02	-2.27978e-40
  1.60e-01	  6.25e-02	-1.98095e-40
  1.60e-01	  6.75e-02	-1.68212e-40
  1.60e-01	  7.25e-02	4.30195e-02
  1.60e-01	  7.75e-02	7.84715e-02
  1.60e-01	  8.25e-02	1.02111e-01
  1.60e-01	  8.75e-02	1.17997e-01
  1.60e-01	  9.25e-02	1.31965e-01
  1.60e-01	  9.75e-02	1.46057e-01
  1.60e-01	  1.03e-01	1.51799e-01
  1.60e-01	  1.08e-01	1.28685e-01
  1.60e-01	  1.13e-01	7.03708e-02
  1.60e-01	  1.18e-01	1.38234e-03

  1.65e-01	  2.50e-03	3.51423e-03
  1.65e-01	  7.50e-03	1.56121e-01
  1.65e-01	  1.25e-02	2.33182e-01
  1.65e-01	  1.75e-02	2.55751e-01
  1.65e-01	  2.25e-02	2.55047e-01
  1.65e-01	  2.75e-02	2.48820e-01
  1.65e-01	  3.25e-02	2.43541e-01
  1.65e-01	  3.75e-02	2.38850e-01
  1.65e-01	  4.25e-02	2.25445e-01
  1.65e-01	  4.75e-02	1.68335e-01
  1.65e-01	  5.25e-02	-2.55036e-40
  1.65e-01	  5.75e-02	-2.25959e-40
  1.65e-01	  6.25e-02	-1.96882e-40
  1.65e-01	  6.75e-02	-1.67805e-40
  1.65e-01	  7.25e-02	4.29737e-02
  1.65e-01	  7.75e-02	7.82884e-02
  1.65e-01	  8.25e-02	1.02075e-01
  1.65e-01	  8.75e-02	1.18134e-01
  1.65e-01	  9.25e-02	1.32170e-01
  1.65e-01	  9.75e-02	1.46103e-01
  1.65e-01	  1.03e-01	1.51452e-01
  1.65e-01	  1.08e-01	1.28172e-01
  1.65e-01	  1.13e-01	7.04110e-02
  1.65e-01	  1.18e-01	1.38744e-03

  1.70e-01	  2.50e-03	3.49911e-03
  1.70e-01	  7.50e-03	1.55561e-01
  1.70e-01	  1.25e-02	2.33011e-01
  1.70e-01	  1.75e-02	2.56020e-01
  1.70e-01	  2.25e-02	2.55549e-01
  1.70e-01	  2.75e-02	2.49403e-01
  1.70e-01	  3.25e-02	2.44122e-01
  1.70e-01	  3.75e-02	2.39299e-01
  1.70e-01	  4.25e-02	2.25354e-01
  1.70e-01	  4.75e-02	1.67201e-01
  1.70e-01	  5.25e-02	-2.51673e-40
  1.70e-01	  5.75e-02	-2.23430e-40
  1.70e-01	  6.25e-02	-1.95186e-40
  1.70e-01	  6.75e-02	-1.66943e-40
  1.70e-01	  7.25e-02	4.29625e-02
  1.70e-01	  7.75e-02	7.81473e-02
  1.70e-01	  8.25e-02	1.02067e-01
  1.70e-01	  8.75e-02	1.18289e-01
  1.70e-01	  9.25e-02	1.32386e-01
  1.70e-01	  9.75e-02	1.46154e-01
  1.70e-01	  1.03e-01	1.51110e-01
  1.70e-01	  1.08e-01	1.27665e-01
  1.70e-01	  1.13e-01	7.04253e-02
  1.70e-01	  1.18e-01	1.39140e-03

  1.75e-01	  2.50e-03	3.48400e-03
  1.75e-01	  7.50e-03	1.55010e-01
  1.75e-01	  1.25e-02	2.32837e-01
  1.75e-01	  1.75e-02	2.56283e-01
  1.75e-01	  2.25e-02	2.56044e-01
  1.75e-01	  2.75e-02	2.49980e-01
  1.75e-01	  3.25e-02	2.44696e-01
  1.75e-01	  3.75e-02	2.39737e-01
  1.75e-01	  4.25e-02	2.25252e-01
  1.75e-01	  4.75e-02	1.66090e-01
  1.75e-01	  5.25e-02	-2.47793e-40
  1.75e-01	  5.75e-02	-2.20413e-40
  1.75e-01	  6.25e-02	-1.93032e-40
  1.75e-01	  6.75e-02	-1.65651e-40
  1.75e-01	  7.25e-02	4.29790e-02
  1.75e-01	  7.75e-02	7.80427e-02
  1.75e-01	  8.25e-02	1.02081e-01
  1.75e-01	  8.75e-02	1.18458e-01
  1.75e-01	  9.25e-02	1.32612e-01
  1.75e-01	  9.75e-02	1.46211e-01
  1.75e-01	  1.03e-01	1.50774e-01
  1.75e-01	  1.08e-01	1.27166e-01
  1.75e-01	  1.13e-01	7.04168e-02
  1.75e-01	  1.18e-01	1.39455e-03

  1.80e-01	  2.50e-03	3.46894e-03
  1.80e-01	  7.50e-03	1.54468e-01
  1.80e-01	  1.25e-02	2.32661e-01
  1.80e-01	  1.75e-02	2.56539e-01
  1.80e-01	  2.25e-02	2.56533e-01
  1.80e-01	  2.75e-02	2.50551e-01
  1.80e-01	  3.25e-02	2.45263e-01
  1.80e-01	  3.75e-02	2.40165e-01
  1.80e-01	  4.25e-02	2.25140e-01
  1.80e-01	  4.75e-02	1.65001e-01
  1.80e-01	  5.25e-02	-2.43418e-40
  1.80e-01	  5.75e-02	-2.16930e-40
  1.80e-01	  6.25e-02	-1.90441e-40
  1.80e-01	  6.75e-02	-1.63953e-40
  1.80e-01	  7.25e-02	4.30170e-02
  1.80e-01	  7.75e-02	7.79696e-02
  1.80e-01	  8.25e-02	1.02116e-01
  1.80e-01	  8.75e-02	1.18641e-01
  1.80e-01	  9.25e-02	1.32844e-01
  1.80e-01	  9.75e-02	1.46270e-01
  1.80e-01	  1.03e-01	1.50442e-01
  1.80e-01	  1.08e-01	1.26674e-01
  1.80e-01	  1.13e-01	7.03891e-02
  1.80e-01	  1.18e-01	1.39720e-03

  1.85e-01	  2.50e-03	3.45397e-03
  1.85e-01	  7.50e-03	1.53935e-01
  1.85e-01	  1.25e-02	2.32481e-01
  1.85e-01	  1.75e-02	2.56788e-01
  1.85e-01	  2.25e-02	2.57014e-01
  1.85e-01	  2.75e-02	2.51114e-01
  1.85e-01	  3.25e-02	2.45822e-01
  1.85e-01	  3.75e-02	2.40582e-01
  1.85e-01	  4.25e-02	2.25019e-01
  1.85e-01	  4.75e-02	1.63934e-01
  1.85e-01	  5.25e-02	-2.38565e-40
  1.85e-01	  5.75e-02	-2.12999e-40
  1.85e-01	  6.25e-02	-1.87434e-40
  1.85e-01	  6.75e-02	-1.61869e-40
  1.85e-01	  7.25e-02	4.30709e-02
  1.85e-01	  7.75e-02	7.79231e-02
  1.85e-01	  8.25e-02	1.02169e-01
  1.85e-01	  8.75e-02	1.18833e-01
  1.85e-01	  9.25e-02	1.33081e-01
  1.85e-01	  9.75e-02	1.46331e-01
  1.85e-01	  1.03e-01	1.50117e-01
  1.85e-01	  1.08e-01	1.26191e-01
  1.85e-01	  1.13e-01	7.03460e-02
  1.85e-01	  1.18e-01	1.39961e-03

  1.90e-01	  2.50e-03	3.43914e-03
  1.90e-01	  7.50e-03	1.53410e-01
  1.90e-01	  1.25e-02	2.32299e-01
  1.90e-01	  1.75e-02	2.57030e-01
  1.90e-01	  2.25e-02	2.57487e-01
  1.90e-01	  2.75e-02	2.51671e-01
  1.90e-01	  3.25e-02	2.46374e-01
  1.90e-01	  3.75e-02	2.40989e-01
  1.90e-01	  4.25e-02	2.24889e-01
  1.90e-01	  4.75e-02	1.62890e-01
  1.90e-01	  5.25e-02	-2.33249e-40
  1.90e-01	  5.75e-02	-2.08639e-40
  1.90e-01	  6.25e-02	-1.84028e-40
  1.90e-01	  6.75e-02	-1.59418e-40
  1.90e-01	  7.25e-02	4.31359e-02
  1.90e-01	  7.75e-02	7.78988e-02
  1.90e-01	  8.25e-02	1.02236e-01
  1.90e-01	  8.75e-02	1.19034e-01
  1.90e-01	  9.25e-02	1.33321e-01
  1.90e-01	  9.75e-02	1.46393e-01
  1.90e-01	  1.03e-01	1.49796e-01
  1.90e-01	  1.08e-01	1.25719e-01
  1.90e-01	  1.13e-01	7.02913e-02
  1.90e-01	  1.18e-01	1.40206e-03

  1.95e-01	  2.50e-03	3.42458e-03
  1.95e-01	  7.50e-03	1.52895e-01
  1.95e-01	  1.25e-02	2.32115e-01
  1.95e-01	  1.75e-02	2.57264e-01
  1.95e-01	  2.25e-02	2.57953e-01
  1.95e-01	  2.75e-02	2.52220e-01
  1.95e-01	  3.25e-02	2.46918e-01
  1.95e-01	  3.75e-02	2.41386e-01
  1.95e-01	  4.25e-02	2.24752e-01
  1.95e-01	  4.75e-02	1.61869e-01
  1.95e-01	  5.25e-02	-2.27487e-40
  1.95e-01	  5.75e-02	-2.03863e-40
  1.95e-01	  6.25e-02	-1.80240e-40
  1.95e-01	  6.75e-02	-1.56616e-40
  1.95e-01	  7.25e-02	4.32074e-02
  1.95e-01	  7.75e-02	7.78920e-02
  1.95e-01	  8.25e-02	1.02314e-01
  1.95e-01	  8.75e-02	1.19241e-01
  1.95e-01	  9.25e-02	1.33562e-01
  1.95e-01	  9.75e-02	1.46455e-01
  1.95e-01	  1.03e-01	1.49483e-01
  1.95e-01	  1.08e-01	1.25259e-01
  1.95e-01	  1.13e-01	7.02292e-02
  1.95e-01	  1.18e-01	1.40480e-03

  2.00e-01	  2.50e-03	3.41051e-03
  2.00e-01	  7.50e-03	1.52388e-01
  2.00e-01	  1.25e-02	2.31927e-01
  2.00e-01	  1.75e-02	2.57490e-01
  2.00e-01	  2.25e-02	2.58410e-01
  2.00e-01	  2.75e-02	2.52761e-01
  2.00e-01	  3.25e-02	2.47453e-01
  2.00e-01	  3.75e-02	2.41772e-01
  2.00e-01	  4.25e-02	2.24609e-01
  2.00e-01	  4.75e-02	1.60873e-01
  2.00e-01	  5.25e-02	-2.21295e-40
  2.00e-01	  5.75e-02	-1.98689e-40
  2.00e-01	  6.25e-02	-1.76084e-40
  2.00e-01	  6.75e-02	-1.53479e-40
  2.00e-01	  7.25e-02	4.32813e-02
  2.00e-01	  7.75e-02	7.78985e-02
  2.00e-01	  8.25e-02	1.02401e-01
  2.00e-01	  8.75e-02	1.19450e-01
  2.00e-01	  9.25e-02	1.33803e-01
  2.00e-01	  9.75e-02	1.46516e-01
  2.00e-01	  1.03e-01	1.49176e-01
  2.00e-01	  1.08e-01	1.24815e-01
  2.00e-01	  1.13e-01	7.01641e-02
  2.00e-01	  1.18e-01	1.40811e-03

  2.05e-01	  2.50e-03	3.39733e-03
  2.05e-01	  7.50e-03	1.51892e-01
  2.05e-01	  1.25e-02	2.31738e-01
  2.05e-01	  1.75e-02	2.57707e-01
  2.05e-01	  2.25e-02	2.58856e-01
  2.05e-01	  2.75e-02	2.53291e-01
  2.05e-01	  3.25e-02	2.47978e-01
  2.05e-01	  3.75e-02	2.42148e-01
  2.05e-01	  4.25e-02	2.24461e-01
  2.05e-01	  4.75e-02	1.59902e-01
  2.05e-01	  5.25e-02	-2.14698e-40
  2.05e-01	  5.75e-02	-1.93141e-40
  2.05e-01	  6.25e-02	-1.71584e-40
  2.05e-01	  6.75e-02	-1.50027e-40
  2.05e-01	  7.25e-02	4.33537e-02
  2.05e-01	  7.75e-02	7.79140e-02
  2.05e-01	  8.25e-02	1.02493e-01
  2.05e-01	  8.75e-02	1.19662e-01
  2.05e-01	  9.25e-02	1.34042e-01
  2.05e-01	  9.75e-02	1.46576e-01
  2.05e-01	  1.03e-01	1.48878e-01
  2.05e-01	  1.08e-01	1.24388e-01
  2.05e-01	  1.13e-01	7.01007e-02
  2.05e-01	  1.18e-01	1.41229e-03

  2.10e-01	  2.50e-03	3.38576e-03
  2.10e-01	  7.50e-03	1.51408e-01
  2.10e-01	  1.25e-02	2.31548e-01
  2.10e-01	  1.75e-02	2.57914e-01
  2.10e-01	  2.25e-02	2.59289e-01
  2.10e-01	  2.75e-02	2.53807e-01
  2.10e-01	  3.25e-02	2.48490e-01
  2.10e-01	  3.75e-02	2.42513e-01
  2.10e-01	  4.25e-02	2.24312e-01
  2.10e-01	  4.75e-02	1.58961e-01
  2.10e-01	  5.25e-02	-2.07745e-40
  2.10e-01	  5.75e-02	-1.87261e-40
  2.10e-01	  6.25e-02	-1.66777e-40
  2.10e-01	  6.75e-02	-1.46292e-40
  2.10e-01	  7.25e-02	4.34209e-02
  2.10e-01	  7.75e-02	7.79342e-02
  2.10e-01	  8.25e-02	1.02587e-01
  2.10e-01	  8.75e-02	1.19871e-01
  2.10e-01	  9.25e-02	1.34277e-01
  2.10e-01	  9.75e-02	1.46634e-01
  2.10e-01	  1.03e-01	1.48590e-01
  2.10e-01	  1.08e-01	1.23982e-01
  2.10e-01	  1.13e-01	7.00444e-02
  2.10e-01	  1.18e-01	1.41769e-03

  2.15e-01	  2.50e-03	3.37702e-03
  2.15e-01	  7.50e-03	1.50942e-01
  2.15e-01	  1.25e-02	2.31358e-01
  2.15e-01	  1.75e-02	2.58109e-01
  2.15e-01	  2.25e-02	2.59703e-01
  2.15e-01	  2.75e-02	2.54304e-01
  2.15e-01	  3.25e-02	2.48985e-01
  2.15e-01	  3.75e-02	2.42865e-01
  2.15e-01	  4.25e-02	2.24165e-01
  2.15e-01	  4.75e-02	1.58058e-01
  2.15e-01	  5.25e-02	-2.00532e-40
  2.15e-01	  5.75e-02	-1.81135e-40
  2.15e-01	  6.25e-02	-1.61737e-40
  2.15e-01	  6.75e-02	-1.42339e-40
  2.15e-01	  7.25e-02	4.34794e-02
  2.15e-01	  7.75e-02	7.79547e-02
  2.15e-01	  8.25e-02	1.02679e-01
  2.15e-01	  8.75e-02	1.20075e-01
  2.15e-01	  9.25e-02	1.34505e-01
  2.15e-01	  9.75e-02	1.46690e-01
  2.15e-01	  1.03e-01	1.48314e-01
  2.15e-01	  1.08e-01	1.23601e-01
  2.15e-01	  1.13e-01	7.00011e-02
  2.15e-01	  1.18e-01	1.42470e-03

  2.20e-01	  2.50e-03	3.37318e-03
  2.20e-01	  7.50e-03	1.50500e-01
  2.20e-01	  1.25e-02	2.31173e-01
  2.20e-01	  1.75e-02	2.58289e-01
  2.20e-01	  2.25e-02	2.60091e-01
  2.20e-01	  2.75e-02	2.54771e-01
  2.20e-01	  3.25e-02	2.49454e-01
  2.20e-01	  3.75e-02	2.43203e-01
  2.20e-01	  4.25e-02	2.24027e-01
  2.20e-01	  4.75e-02	1.57205e-01
  2.20e-01	  5.25e-02	-1.93260e-40
  2.20e-01	  5.75e-02	-1.74939e-40
  2.20e-01	  6.25e-02	-1.56617e-40
  2.20e-01	  6.75e-02	-1.38295e-40
  2.20e-01	  7.25e-02	4.35263e-02
  2.20e-01	  7.75e-02	7.79716e-02
  2.20e-01	  8.25e-02	1.02765e-01
  2.20e-01	  8.75e-02	1.20271e-01
  2.20e-01	  9.25e-02	1.34723e-01
  2.20e-01	  9.75e-02	1.46744e-01
  2.20e-01	  1.03e-01	1.48054e-01
  2.20e-01	  1.08e-01	1.23251e-01
  2.20e-01	  1.13e-01	6.99772e-02
  2.20e-01	  1.18e-01	1.43378e-03

  2.25e-01	  2.50e-03	3.37752e-03
  2.25e-01	  7.50e-03	1.50097e-01
  2.25e-01	  1.25e-02	2.30998e-01
  2.25e-01	  1.75e-02	2.58448e-01
  2.25e-01	  2.25e-02	2.60438e-01
  2.25e-01	  2.75e-02	2.55190e-01
  2.25e-01	  3.25e-02	2.49880e-01
  2.25e-01	  3.75e-02	2.43518e-01
  2.25e-01	  4.25e-02	2.23909e-01
  2.25e-01	  4.75e-02	1.56427e-01
  2.25e-01	  5.25e-02	-1.86344e-40
  2.25e-01	  5.75e-02	-1.69040e-40
  2.25e-01	  6.25e-02	-1.51736e-40
  2.25e-01	  6.75e-02	-1.34432e-40
  2.25e-01	  7.25e-02	4.35595e-02
  2.25e-01	  7.75e-02	7.79810e-02
  2.25e-01	  8.25e-02	1.02841e-01
  2.25e-01	  8.75e-02	1.20450e-01
  2.25e-01	  9.25e-02	1.34926e-01
  2.25e-01	  9.75e-02	1.46794e-01
  2.25e-01	  1.03e-01	1.47816e-01
  2.25e-01	  1.08e-01	1.22939e-01
  2.25e-01	  1.13e-01	6.99789e-02
  2.25e-01	  1.18e-01	1.44534e-03

  2.30e-01	  2.50e-03	3.39424e-03
  2.30e-01	  7.50e-03	1.49758e-01
  2.30e-01	  1.25e-02	2.30849e-01
  2.30e-01	  1.75e-02	2.58580e-01
  2.30e-01	  2.25e-02	2.60721e-01
  2.30e-01	  2.75e-02	2.55531e-01
  2.30e-01	  3.25e-02	2.50233e-01
  2.30e-01	  3.75e-02	2.43794e-01
  2.30e-01	  4.25e-02	2.23829e-01
  2.30e-01	  4.75e-02	1.55773e-01
  2.30e-01	  5.25e-02	-1.80646e-40
  2.30e-01	  5.75e-02	-1.64200e-40
  2.30e-01	  6.25e-02	-1.47755e-40
  2.30e-01	  6.75e-02	-1.31309e-40
  2.30e-01	  7.25e-02	4.35788e-02
  2.30e-01	  7.75e-02	7.79811e-02
  2.30e-01	  8.25e-02	1.02899e-01
  2.30e-01	  8.75e-02	1.20601e-01
  2.30e-01	  9.25e-02	1.35102e-01
  2.30e-01	  9.75e-02	1.46841e-01
  2.30e-01	  1.03e-01	1.47613e-01
  2.30e-01	  1.08e-01	1.22681e-01
  2.30e-01	  1.13e-01	7.00092e-02
  2.30e-01	  1.18e-01	1.45935e-03

  2.35e-01	  2.50e-03	3.42321e-03
  2.35e-01	  7.50e-03	1.49531e-01
  2.35e-01	  1.25e-02	2.30755e-01
  2.35e-01	  1.75e-02	2.58671e-01
